Unnamed: 0,headline,url,publisher,date,stock,Sentiment_DecisionTreeClassifier,Sentiment_finbert,Sentiment_LogisticRegression,Sentiment_KNeighborsClassifier,Sentiment_MultinomialNB,Sentiment_SGDClassifier,Sentiment_GradientBoostingClassifier,Sentiment_XGBClassifier,Sentiment_RandomForestClassifier,Sentiment_VADER
1054732,benzinga pro midday price check for major averages nasdaq down sp spy down dow jones down russell down ,https://www.benzinga.com/trading-ideas/19/10/14523693/benzinga-pro-mid-day-price-check-for-major-averages-nasdaq-down-0-9-s-p-500-spy-down-1-1-dow-jones-,Benzinga Newsdesk,2019-10-01 00:00:00,QQQ,1,1,0,1,1,0,1,0,1,0.5
1054733,benzinga pro midday price check for major averages nasdaq up sp spy up dow jones up russell up ,https://www.benzinga.com/etfs/19/09/14514004/benzinga-pro-mid-day-price-check-for-major-averages-nasdaq-up-0-8-s-p-500-spy-up-0-7-dow-jones-up-0,Benzinga Newsdesk,2019-09-30 00:00:00,QQQ,1,2,0,1,1,0,1,0,1,0.5
1054734,report the most shorted etfs,https://www.benzinga.com/analyst-ratings/analyst-color/19/09/14497801/report-the-16-most-shorted-etfs,Wayne Duggan,2019-09-26 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1054735,benzinga pro midday price check for major averages russell up dow jones up nasdaq up sp spy up ,https://www.benzinga.com/etfs/19/09/14491126/benzinga-pro-mid-day-price-check-for-major-averages-russell-up-0-8-dow-jones-up-0-5-nasdaq-up-0-4-s,Benzinga Newsdesk,2019-09-25 00:00:00,QQQ,1,2,0,1,1,0,1,0,1,0.5
1054736,benzinga pro midday price check for major averages nasdaq up russell up dow jones up sp spy up ,https://www.benzinga.com/trading-ideas/19/09/14483273/benzinga-pro-mid-day-price-check-for-major-averages-nasdaq-up-1-6-russell-up-1-5-dow-jones-up-0-8-s,Benzinga Newsdesk,2019-09-24 00:00:00,QQQ,1,2,0,1,1,0,1,0,1,0.5
1054737,equitystat wants to help you manage your investment portfolio,https://www.benzinga.com/fintech/19/09/14482051/equitystat-wants-to-help-you-manage-your-investment-portfolio,Renato Capelj,2019-09-24 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.70095
1054738,benzinga pro midday price check for major averages russell up dow jones up sp spy up nasdaq up ,https://www.benzinga.com/etfs/19/09/14474716/benzinga-pro-mid-day-price-check-for-major-averages-russell-up-0-1-dow-jones-up-0-1-s-p-500-spy-up-0,Benzinga Newsdesk,2019-09-23 00:00:00,QQQ,1,2,0,1,1,0,1,0,1,0.5
1054739,benzinga pro midday price check for major averages russell up dow jones up sp spy up nasdaq down ,https://www.benzinga.com/etfs/19/09/14466083/benzinga-pro-mid-day-price-check-for-major-averages-russell-up-0-4-dow-jones-up-0-2-s-p-spy-up-0-2-n,Benzinga Newsdesk,2019-09-20 00:00:00,QQQ,1,2,0,1,1,0,1,0,1,0.5
1054740,chart pro on microsoft watch out if stock hits ,https://www.benzinga.com/tech/19/09/14465422/chart-pro-on-microsoft-watch-out-if-stock-hits-155,Jayson Derrick,2019-09-20 00:00:00,QQQ,1,2,1,1,0,0,1,1,1,0.5
1054741,benzinga pro midday price check for major averages russell up sp spy down nasdaq down dow jones down ,https://www.benzinga.com/etfs/19/09/14437447/benzinga-pro-mid-day-price-check-for-major-averages-russell-up-0-5-s-p-spy-down-0-4-nasdaq-down-0-4,Benzinga Newsdesk,2019-09-16 00:00:00,QQQ,1,2,0,1,1,0,1,0,1,0.5
1054742,benzinga pro midday price check for major averages russell up dow jones up sp spy flat nasdaq down ,https://www.benzinga.com/etfs/19/09/14429898/benzinga-pro-mid-day-price-check-for-major-averages-russell-up-0-5-dow-jones-up-0-1-s-p-spy-flat-nas,Benzinga Newsdesk,2019-09-13 00:00:00,QQQ,1,2,0,1,1,1,1,0,1,0.5
1054743,benzinga pro midday price check for major averages russell up nasdaq up sp spy up dow jones up ,https://www.benzinga.com/etfs/19/09/14415403/benzinga-pro-mid-day-price-check-for-major-averages-russell-up-1-1-nasdaq-up-0-9-s-p-spy-up-0-5-dow,Benzinga Newsdesk,2019-09-11 00:00:00,QQQ,1,2,0,1,1,0,1,0,1,0.5
1054744,benzinga pro midday price check for major averages russell up dow jones flat sp spy down nasdaq down ,https://www.benzinga.com/after-hours-center/19/09/14408359/benzinga-pro-mid-day-price-check-for-major-averages-russell-up-1-dow-jones-flat-s-p-spy-down-0,Benzinga Newsdesk,2019-09-10 00:00:00,QQQ,1,2,0,1,1,1,1,0,1,0.5
1054745,benzinga pro midday price check for major averages nasdaq up sp spy up dow jones up russell up ,https://www.benzinga.com/etfs/19/09/14384548/benzinga-pro-mid-day-price-check-for-major-averages-nasdaq-up-1-6-s-p-spy-up-1-4-dow-jones-up-1-7-ru,Benzinga Newsdesk,2019-09-05 00:00:00,QQQ,1,2,0,1,1,0,1,0,1,0.5
1054746,benzinga pro midday price check for major averages nasdaq up sp spy up dow jones up russell up ,https://www.benzinga.com/etfs/19/09/14375674/benzinga-pro-mid-day-price-check-for-major-averages-nasdaq-up-1-s-p-spy-up-0-9-dow-jones-up-0-8-russ,Benzinga Newsdesk,2019-09-04 00:00:00,QQQ,1,2,0,1,1,0,1,0,1,0.5
1054747,benzinga pro midday price check for major averages dow jones up sp spy up russell flat nasdaq down ,https://www.benzinga.com/etfs/19/08/14357568/benzinga-pro-mid-day-price-check-for-major-averages-dow-jones-up-0-3-s-p-spy-up-0-1-russell-flat-nas,Benzinga Newsdesk,2019-08-30 00:00:00,QQQ,1,2,0,1,1,1,1,0,1,0.5
1054748,benzinga pro midday price check for major averages nasdaq up russell up sp spy up dow jones up ,https://www.benzinga.com/etfs/19/08/14350928/benzinga-pro-mid-day-price-check-for-major-averages-nasdaq-up-1-6-russell-up-1-5-s-p-spy-up-1-4-dow,Benzinga Newsdesk,2019-08-29 00:00:00,QQQ,1,2,0,1,1,0,1,0,1,0.5
1054749,benzinga pro midday price check for major averages russell up dow jones up sp spy up nasdaq up ,https://www.benzinga.com/etfs/19/08/14343205/benzinga-pro-mid-day-price-check-for-major-averages-russell-up-1-3-dow-jones-up-0-8-s-p-spy-up-0-6-n,Benzinga Newsdesk,2019-08-28 00:00:00,QQQ,1,2,0,1,1,0,1,0,1,0.5
1054750,benzinga pro midday price check for major averages sp down dow jones down nasdaq down russell down ,https://www.benzinga.com/etfs/emerging-market-etfs/19/08/14335045/benzinga-pro-mid-day-price-check-for-major-averages-s-p-down-0-2-dow-jones-down-0-3-nas,Benzinga Newsdesk,2019-08-27 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1054751,benzinga pro midday price check for major averages dow jones up nasdaq up sp spy up russell up ,https://www.benzinga.com/after-hours-center/19/08/14327750/benzinga-pro-mid-day-price-check-for-major-averages-dow-jones-up-1-1-nasdaq-up-1-1-s-p-spy-up-,Benzinga Newsdesk,2019-08-26 00:00:00,QQQ,1,2,0,1,1,0,1,0,1,0.5
1054752,jon najarian sees unusual options activity in qqq and slv,https://www.benzinga.com/markets/options/19/08/14322296/jon-najarian-sees-unusual-options-activity-in-qqq-and-slv,Craig Jones,2019-08-23 00:00:00,QQQ,1,1,1,1,0,0,1,1,1,0.5
1054753,benzinga pro midday price check for major averages dow jones up nasdaq up sp spy up russell up ,https://www.benzinga.com/etfs/19/08/14307402/benzinga-pro-mid-day-price-check-for-major-averages-dow-jones-up-1-1-nasdaq-up-1-s-p-spy-up-0-9-russ,Benzinga Newsdesk,2019-08-21 00:00:00,QQQ,1,2,0,1,1,0,1,0,1,0.5
1054754,how wealthbar democratizes goaldriven investing,https://www.benzinga.com/fintech/19/08/14294250/how-wealthbar-increases-access-to-financial-wellbeing,Renato Capelj,2019-08-20 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1054755,benzinga pro midday price check for major averages dow jones up sp spy up russell up nasdaq up ,https://www.benzinga.com/etfs/19/08/14293425/benzinga-pro-mid-day-price-check-for-major-averages-dow-jones-up-1-2-s-p-spy-up-1-4-russell-up-1-4-n,Benzinga Newsdesk,2019-08-19 00:00:00,QQQ,1,2,0,1,1,0,1,0,1,0.5
1054756,benzinga pro midday price check for major averages dow jones up sp spy up nasdaq flat russell down ,https://www.benzinga.com/etfs/19/08/14278190/benzinga-pro-mid-day-price-check-for-major-averages-dow-jones-up-0-4-s-p-spy-up-0-3-nasdaq-flat-russ,Benzinga Newsdesk,2019-08-15 00:00:00,QQQ,1,2,0,1,1,1,1,0,1,0.5
1054757,benzinga pro midday price check for major averages sp spy down dow jones down nasdaq down russell down ,https://www.benzinga.com/etfs/19/08/14269234/benzinga-pro-mid-day-price-check-for-major-averages-s-p-spy-down-2-3-dow-jones-down-2-2-nasdaq-down,Benzinga Newsdesk,2019-08-14 00:00:00,QQQ,1,2,0,1,1,0,1,0,1,0.5
1054758,benzinga pro midday price check for major averages nasdaq up sp up dow jones up russell up ,https://www.benzinga.com/etfs/19/08/14259055/benzinga-pro-mid-day-price-check-for-major-averages-nasdaq-up-2-s-p-500-up-1-6-dow-jones-up-1-6-russ,Benzinga Newsdesk,2019-08-13 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1054759,shorting the rally realmoney i have just fully reestablished a large spy at and qqq at shorts raising me back to medium sized short of exposure tweet from doug kass,https://www.benzinga.com/news/19/08/14257153/shorting-the-rally-realmoney-i-have-just-fully-reestablished-a-large-spy-at-293-60-and-qqq-at-189-15,Benzinga Newsdesk,2019-08-13 00:00:00,QQQ,0,2,0,0,0,0,0,0,0,0.5
1054760,benzinga pro midday price check for major averages nasdaq down sp down russell down dow jones down ,https://www.benzinga.com/etfs/19/08/14249918/benzinga-pro-mid-day-price-check-for-major-averages-nasdaq-down-0-7-s-p-500-down-0-8-russell-down-0,Benzinga Newsdesk,2019-08-12 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1054761,benzinga pro midday price check for major averages dow jones down sp down nasdaq down russell down ,https://www.benzinga.com/etfs/19/08/14241694/benzinga-pro-mid-day-price-check-for-major-averages-dow-jones-down-0-5-s-p-500-down-0-8-nasdaq-down,Benzinga Newsdesk,2019-08-09 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1054762,benzinga pro midday price check for major averages nasdaq down sp down russell down dow jones down ,https://www.benzinga.com/etfs/19/08/14221982/benzinga-pro-mid-day-price-check-for-major-averages-nasdaq-down-0-4-s-p-500-down-0-6-russell-down-0,Benzinga Newsdesk,2019-08-07 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1054763,benzinga pro midday price check for major averages dow jones up sp up russell up nasdaq down ,https://www.benzinga.com/etfs/19/08/14211932/benzinga-pro-mid-day-price-check-for-major-averages-dow-jones-up-0-8-s-p-500-up-0-7-russell-up-0-2-n,Benzinga Newsdesk,2019-08-06 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1054764,benzinga pro midday price check for major averages dow jones down sp down russell down nasdaq down ,https://www.benzinga.com/19/08/14193848/benzinga-pro-mid-day-price-check-for-major-averages-dow-jones-down-1-s-p-500-down-1-2-russell-down-1,Benzinga Newsdesk,2019-08-02 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1054765,benzinga pro midday price check for major averages nasdaq down sp down dow jones down russell down ,https://www.benzinga.com/etfs/19/08/14185617/benzinga-pro-mid-day-price-check-for-major-averages-nasdaq-down-0-8-s-p-500-down-1-dow-jones-down-1,Benzinga Newsdesk,2019-08-01 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1054766,benzinga pro midday price check for major averages russell up nasdaq up sp up dow jones flat,https://www.benzinga.com/etfs/19/07/14172221/benzinga-pro-mid-day-price-check-for-major-averages-russell-up-0-6-nasdaq-up-0-1-s-p-500-up-0-1-dow,Benzinga Newsdesk,2019-07-31 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1054767,benzinga pro midday price check for major averages dow jones down nasdaq down sp down russell up ,https://www.benzinga.com/etfs/19/07/14162266/benzinga-pro-mid-day-price-check-for-major-averages-dow-jones-down-0-2-nasdaq-down-0-3-s-p-500-down,Benzinga Newsdesk,2019-07-30 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1054768,benzinga pro midday price check for major averages sp down dow jones down nasdaq down russell down ,https://www.benzinga.com/etfs/19/07/14153138/benzinga-pro-mid-day-price-check-for-major-averages-s-p-500-down-0-2-dow-jones-down-0-6-nasdaq-down,Benzinga Newsdesk,2019-07-29 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1054769,benzinga pro midday price check for major averages sp down dow jones down nasdaq down russell up ,https://www.benzinga.com/etfs/19/07/14136390/benzinga-pro-mid-day-price-check-for-major-averages-s-p-500-down-0-4-dow-jones-down-0-7-nasdaq-down,Benzinga Newsdesk,2019-07-25 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1054770,benzinga pro midday price check for major averages russell up sp up nasdaq up dow jones down ,https://www.benzinga.com/etfs/19/07/14126941/benzinga-pro-mid-day-price-check-for-major-averages-russell-up-0-9-s-p-500-up-0-2-nasdaq-up-0-4-dow,Benzinga Newsdesk,2019-07-24 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1054771,benzinga pro midday price check for major averages russell up sp up dow jones up nasdaq up ,https://www.benzinga.com/etfs/19/07/14118511/benzinga-pro-mid-day-price-check-for-major-averages-russell-up-0-4-s-p-500-up-0-3-dow-jones-up-0-2-n,Benzinga Newsdesk,2019-07-23 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1054772,benzinga pro midday price check for major averages russell up sp down dow jones down nasdaq down ,https://www.benzinga.com/etfs/19/07/14097829/benzinga-pro-mid-day-price-check-for-major-averages-russell-up-0-1-s-p-500-down-0-1-dow-jones-down-0,Benzinga Newsdesk,2019-07-18 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1054773,benzinga pro midday price check for nasdaq down dow jones down russell down sp down ,https://www.benzinga.com/etfs/19/07/14089820/benzinga-pro-mid-day-price-check-for-nasdaq-down-0-1-dow-jones-down-0-2-russell-down-0-3-s-p-500-dow,Benzinga Newsdesk,2019-07-17 00:00:00,QQQ,1,2,0,1,1,0,1,1,1,0.5
1054774,this day in market history nasdaq ,https://www.benzinga.com/markets/cryptocurrency/19/07/12023477/this-day-in-market-history-nasdaq-2000,Wayne Duggan,2019-07-16 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1054775,benzinga pro midday price check for major averages dow jones up russell up nasdaq up sp up ,https://www.benzinga.com/etfs/19/07/14068748/benzinga-pro-mid-day-price-check-for-major-averages-dow-jones-up-0-6-russell-up-0-6-nasdaq-up-0-4-s,Benzinga Newsdesk,2019-07-12 00:00:00,QQQ,1,0,1,1,1,1,1,1,1,0.5
1054776,benzinga pro midday price check for major averages dow jones up nasdaq up sp up russell down ,https://www.benzinga.com/etfs/19/07/14062222/benzinga-pro-mid-day-price-check-for-major-averages-dow-jones-up-0-7-nasdaq-up-0-2-s-p-500-up-0-2-ru,Benzinga Newsdesk,2019-07-11 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1054777,benzinga pro midday price check for major averages nasdaq up sp flat russell down dow jones down ,https://www.benzinga.com/etfs/19/07/14048474/benzinga-pro-mid-day-price-check-for-major-averages-nasdaq-up-0-4-s-p-500-flat-russell-down-0-2-dow,Benzinga Newsdesk,2019-07-09 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1054778,benzinga pro midday price check for major averages dow jones down sp down nasdaq down russell down ,https://www.benzinga.com/etfs/19/07/14040958/benzinga-pro-mid-day-price-check-for-major-averages-dow-jones-down-0-5-s-p-500-down-0-6-nasdaq-down,Benzinga Newsdesk,2019-07-08 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1054779,benzinga pro midday price check for major averages dow jones down sp down russell down nasdaq down ,https://www.benzinga.com/etfs/19/07/14035119/benzinga-pro-mid-day-price-check-for-major-averages-dow-jones-down-0-4-s-p-500-down-0-5-russell-down,Benzinga Newsdesk,2019-07-05 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1054780,benzinga pro midday price check for major averages sp flat dow jones flat nasdaq down russell down ,https://www.benzinga.com/etfs/19/07/14020213/benzinga-pro-mid-day-price-check-for-major-averages-s-p-500-flat-dow-jones-flat-nasdaq-down-0-1-russ,Benzinga Newsdesk,2019-07-02 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1054781,benzinga pro midday price check for major averages russell up sp up dow jones up nasdaq up ,https://www.benzinga.com/etfs/19/07/14011596/benzinga-pro-mid-day-price-check-for-major-averages-russell-up-0-5-s-p-500-up-0-7-dow-jones-up-0-4-n,Benzinga Newsdesk,2019-07-01 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1054782,benzinga pro midday price check for major averages russell up nasdaq up sp up dow jones up ,https://www.benzinga.com/etfs/19/06/14002634/benzinga-pro-mid-day-price-check-for-major-averages-russell-up-0-9-nasdaq-up-0-3-s-p-500-up-0-3-dow,Benzinga Newsdesk,2019-06-28 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1054783,benzinga pro midday price check for major averages russell up nasdaq up sp up dow jones down ,https://www.benzinga.com/etfs/19/06/13995064/benzinga-pro-mid-day-price-check-for-major-averages-russell-up-0-8-nasdaq-up-0-4-s-p-500-up-0-3-dow,Benzinga Newsdesk,2019-06-27 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1054784,benzinga pro midday price check for major averages nasdaq up dow jones up sp up russell up ,https://www.benzinga.com/etfs/19/06/13987250/benzinga-pro-mid-day-price-check-for-major-averages-nasdaq-up-0-7-dow-jones-up-0-3-s-p-500-up-0-3-ru,Benzinga Newsdesk,2019-06-26 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1054785,benzinga pro midday price check for major averages russell flat dow jones down sp down nasdaq down ,https://www.benzinga.com/etfs/19/06/13978922/benzinga-pro-mid-day-price-check-for-major-averages-russell-flat-dow-jones-down-0-2-s-p-500-down-0-3,Benzinga Newsdesk,2019-06-25 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1054786,benzinga pro midday price check for major averages dow jones up nasdaq flat sp flat russell flat,https://www.benzinga.com/etfs/19/06/13945260/benzinga-pro-mid-day-price-check-for-major-averages-dow-jones-up-0-1-nasdaq-flat-s-p-500-flat-russel,Benzinga Newsdesk,2019-06-19 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1054787,benzinga pro midday price check for major averages nasdaq up sp up dow jones up russell up ,https://www.benzinga.com/etfs/19/06/13938081/benzinga-pro-mid-day-price-check-for-major-averages-nasdaq-up-1-6-s-p-500-up-1-1-dow-jones-up-1-russ,Benzinga Newsdesk,2019-06-18 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1054788,benzinga pro midday price check for major averages dow jones down sp down nasdaq down russell down ,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/19/06/13923470/benzinga-pro-mid-day-price-check-for-major-averages-dow-jones-down-0-1-s-p-500-down-0-,Benzinga Newsdesk,2019-06-14 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1054789,benzinga pro midday price check for major averages dow jones up sp up nasdaq up russell up ,https://www.benzinga.com/etfs/19/06/13917148/benzinga-pro-mid-day-price-check-for-major-averages-dow-jones-up-0-2-s-p-500-up-0-3-nasdaq-up-0-5-ru,Benzinga Newsdesk,2019-06-13 00:00:00,QQQ,1,0,1,1,1,1,1,1,1,0.5
